fair_majority,fair_minority,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_true_labels,AMI_true_labels,ARI_true_labels,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
0.5,0.4,0.0,184.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,213.0851972103119
0.5,0.5,5.0,225.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,247.37628412246704
0.5,0.6,3.0,235.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,208.4457573890686
0.5,0.7,1.0,148.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,170.1033477783203
0.5,0.8,6.0,157.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,160.81367540359497
0.5,0.9,6.0,72.0,2.0,2.0,0.005415290562427,0.0054152905624268,0.0720786534061185,0.0027828401234416,3.207492950497926e-05,0.9843726398748124,0.9843717878252178,0.99426459500656,0.9888118210939334,0.9888074283582898,0.9956777827760512,0.2608528620822128,0.9233467233507312,0.0016754744997313,81.35088276863098
0.5,1.0,3.0,143.0,2.0,2.0,0.0053863175103801,0.0053863175103802,0.0723432614325987,0.0030663025317458,2.973914603852513e-05,0.8168522187857719,0.8168422331156757,0.8909919422578393,0.8547478667534689,0.8546909258898545,0.9132672454982677,0.2863214837712519,0.9933927619904857,1.2615510310896296e-05,140.97903895378113
0.6,0.0,5.0,73.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,64.93458437919617
0.6,0.1,1.0,227.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,155.23722124099731
0.6,0.2,3.0,128.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,111.72965979576112
0.6,0.3,6.0,179.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,215.2762632369995
0.6,0.4,2.0,179.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,209.13352608680725
0.6,0.5,5.0,237.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,246.54184460639956
0.6,0.6,7.0,209.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,257.5109045505524
0.6,0.7,0.0,131.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,134.56904935836792
0.6,0.8,3.0,177.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,211.2328398227692
0.6,0.9,4.0,193.0,2.0,2.0,0.005415290562427,0.0054152905624268,0.0720786534061185,0.0027828401234416,3.207492950497926e-05,0.9843726398748128,0.984371787825218,0.99426459500656,0.9888118210939336,0.98880742835829,0.9956777827760512,0.2608528620822128,0.9233467233507312,0.0016754744997313,229.88946962356567
0.6,1.0,3.0,81.0,2.0,2.0,0.0053904656905436,0.0053904656905436,0.0721660797164193,0.002876357036597,2.907730963957175e-05,0.8288985784838221,0.828889249569993,0.8995729137208733,0.8677995965502737,0.8677477596916939,0.9236335406587476,0.2859899652643767,0.9924862438806844,1.6315090531016313e-05,89.9711799621582
0.7,0.0,6.0,156.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,127.665762424469
0.7,0.1,9.0,134.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,103.33370423316956
0.7,0.2,7.0,194.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,221.53236365318295
0.7,0.3,2.0,205.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,151.77782559394836
0.7,0.4,0.0,134.0,2.0,2.0,0.005415290562427,0.0054152905624268,0.0720786534061185,0.0027828401234416,3.207492950497926e-05,0.9843726398748124,0.9843717878252178,0.99426459500656,0.9888118210939336,0.98880742835829,0.9956777827760512,0.2608528620822128,0.9233467233507312,0.0016754744997313,144.9345943927765
0.7,0.5,3.0,168.0,2.0,2.0,0.005415290562427,0.0054152905624268,0.0720786534061185,0.0027828401234416,3.207492950497926e-05,0.9843726398748128,0.984371787825218,0.99426459500656,0.9888118210939336,0.98880742835829,0.9956777827760512,0.2608528620822128,0.9233467233507312,0.0016754744997313,186.10657477378845
0.7,0.6,0.0,299.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,306.2850909233093
0.7,0.7,0.0,286.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,282.47979259490967
0.7,0.8,8.0,289.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,284.3882281780243
0.7,0.9,5.0,139.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,161.51718139648438
0.7,1.0,0.0,228.0,2.0,2.0,0.0053845648675211,0.0053845648675209,0.0720695811114438,0.0027724100625108,2.911238597391154e-05,0.838936411045346,0.8389276294413671,0.9067551340479726,0.8987236988194924,0.8986839970958482,0.938245492962262,0.2861556284997104,0.9929395029355848,1.4405903011092435e-05,283.22658467292786
0.8,0.0,0.0,59.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,50.66566038131714
0.8,0.1,9.0,116.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776054,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,105.41580772399902
0.8,0.2,2.0,230.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,160.3506679534912
0.8,0.3,6.0,137.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,96.3736219406128
0.8,0.4,6.0,154.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,156.82396125793457
0.8,0.5,0.0,160.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,155.4261429309845
0.8,0.6,8.0,233.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,175.93162775039673
0.8,0.7,5.0,136.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,88.83887958526611
0.8,0.8,5.0,228.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,138.74010848999023
0.8,0.9,7.0,194.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,148.70031785964966
0.8,1.0,0.0,134.0,2.0,2.0,0.0053931988503369,0.0053931988503367,0.0720656315327472,0.0027682444284209,2.937508624750053e-05,0.8352946509027338,0.835285670733899,0.9041662451633368,0.875939205561973,0.8758905527967626,0.9298814180478328,0.2861003861003861,0.9927884165839514,1.502909899145496e-05,94.7740089893341
0.9,0.0,3.0,103.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,75.80355906486511
0.9,0.1,8.0,143.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,80.36545443534851
0.9,0.2,0.0,102.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,41.300992012023926
0.9,0.3,2.0,109.0,2.0,2.0,0.0054169310348881,0.0054169310348878,0.0720539070527664,0.0027562457485006,3.202924050752966e-05,0.9951697068489798,0.9951694434872034,0.9984890838016056,0.9938618964215906,0.9938594862937912,0.9978377188595374,0.2608528620822128,0.9233467233507312,0.0016754744997313,52.31185245513916
0.9,0.4,2.0,98.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,61.47682499885559
0.9,0.5,1.0,206.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.9816172087414268,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,123.78441119194032
0.9,0.6,5.0,158.0,2.0,2.0,0.0054185673907864,0.0054185673907863,0.0720555986325394,0.0027581565776053,3.2289895647640446e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.2606607760276604,0.922807378170689,0.0016987224353218,123.37650203704834
0.9,0.7,3.0,247.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,128.69331431388855
0.9,0.8,2.0,165.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,152.5213770866394
0.9,0.9,5.0,228.0,2.0,2.0,0.0054142178819794,0.0054142178819794,0.0721225076276196,0.0028305531175324,3.372640183852837e-05,0.9816182109760812,0.981617208741427,0.9930592429923336,0.9841727057431566,0.9841664920110842,0.993520191625572,0.2604266769171632,0.9221498451744892,0.0017254387416342,156.96411156654358
0.9,1.0,3.0,140.0,2.0,2.0,0.0053863175103801,0.0053863175103802,0.0723432614325987,0.0030663025317458,2.973914603852513e-05,0.8168522187857719,0.8168422331156757,0.8909919422578393,0.8547478667534689,0.8546909258898545,0.9132672454982677,0.2863214837712519,0.9933927619904857,1.2615510310896296e-05,80.28517031669617
1.0,0.0,0.0,133.0,2.0,2.0,0.0054080285325613,0.0054080285325613,0.0721242726101528,0.002839960914064,3.382451802469368e-05,0.931149920483087,0.9311461662886692,0.9664292422677496,0.953195946796028,0.953177581234156,0.976343865215492,0.2674328009349435,0.9417233639424762,0.000951799058206,74.1843650341034
1.0,0.1,3.0,324.0,2.0,2.0,0.0054080285325613,0.0054080285325613,0.0721242726101528,0.002839960914064,3.382451802469368e-05,0.931149920483087,0.9311461662886692,0.9664292422677496,0.953195946796028,0.953177581234156,0.976343865215492,0.2674328009349435,0.9417233639424762,0.000951799058206,131.10131120681763
1.0,0.2,3.0,105.0,2.0,2.0,0.0054056061335073,0.0054056061335073,0.0720671267406811,0.0027785479729191,3.341340329075739e-05,0.930082378793923,0.9300785663895644,0.9658349729314846,0.9463939267053658,0.946372894625958,0.9720732243401864,0.2674328009349435,0.9417233639424762,0.000951799058206,71.52071785926819
1.0,0.3,2.0,91.0,2.0,2.0,0.0053940315918631,0.0053940315918631,0.072131636022119,0.0028436223966684,3.156322620913704e-05,0.8777335278808545,0.8777268613125975,0.9343079954140876,0.9097731015723928,0.9097377246289666,0.9466462065876764,0.2723022984028048,0.955200651817644,0.0005660019677923,89.88751316070557
1.0,0.4,0.0,155.0,2.0,2.0,0.0054066253760749,0.0054066253760749,0.0721204823421286,0.0028358876274162,3.355044153540282e-05,0.92901991376244,0.929016043424956,0.9652408863489174,0.9497620903869564,0.9497423786062128,0.9742073729243648,0.2674328009349435,0.9417233639424762,0.000951799058206,70.81355786323547
1.0,0.5,0.0,152.0,2.0,2.0,0.0054056061335073,0.0054056061335073,0.0720671267406811,0.0027785479729191,3.341340329075739e-05,0.930082378793923,0.9300785663895644,0.9658349729314846,0.9463939267053658,0.946372894625958,0.9720732243401864,0.2674328009349435,0.9417233639424762,0.000951799058206,96.94747853279114
1.0,0.6,5.0,276.0,2.0,2.0,0.0053940315918631,0.0053940315918631,0.072131636022119,0.0028436223966684,3.156322620913704e-05,0.8777335278808545,0.8777268613125975,0.9343079954140876,0.9097731015723928,0.9097377246289666,0.9466462065876764,0.2723022984028048,0.955200651817644,0.0005660019677923,151.37441658973694
1.0,0.7,2.0,108.0,2.0,2.0,0.0054080285325613,0.0054080285325613,0.0721242726101528,0.002839960914064,3.382451802469368e-05,0.931149920483087,0.9311461662886692,0.9664292422677496,0.953195946796028,0.953177581234156,0.976343865215492,0.2674328009349435,0.9417233639424762,0.000951799058206,76.23836088180542
1.0,0.8,4.0,280.0,2.0,2.0,0.0054066253760749,0.0054066253760749,0.0721204823421286,0.0028358876274162,3.355044153540282e-05,0.92901991376244,0.929016043424956,0.9652408863489174,0.9497620903869566,0.9497423786062128,0.9742073729243648,0.2674328009349435,0.9417233639424762,0.000951799058206,54.7734317779541
1.0,0.9,2.0,619.0,2.0,2.0,0.0054030031128277,0.0054030031128278,0.0720424231129808,0.0027516192155647,3.2326593673303424e-05,0.9205921244169736,0.9205877945521618,0.9604947728175032,0.9366364710036174,0.9366116149851328,0.965684839618158,0.2678223607323724,0.942805356806518,0.0009172318176179,213.02214789390564
1.0,1.0,8.0,1000.0,10.0,4.0,0.0011954044118778,0.0033735387782418,0.2601577071358342,0.0241927346756487,0.0011429686066146,0.2106036264653,0.2104242933139029,0.098687918852174,0.3331808760019794,0.3326518690037565,0.2572734965218441,0.2865440464666021,0.9936620898347018,1.4468695791615958e-05,392.1441032886505
